Emitter.emit @ webpack-internal:///…ib/esm/index.js:140
_onLoad @ webpack-internal:///…/polling-xhr.js:204
xhr.onreadystatechange @ webpack-internal:///…/polling-xhr.js:140
XMLHttpRequest.send
_create @ webpack-internal:///…/polling-xhr.js:150
Request @ webpack-internal:///…s/polling-xhr.js:86
request @ webpack-internal:///…/polling-xhr.js:264
doPoll @ webpack-internal:///…s/polling-xhr.js:63
_poll @ webpack-internal:///…ports/polling.js:66
onData @ webpack-internal:///…ports/polling.js:96
Emitter.emit @ webpack-internal:///…ib/esm/index.js:140
_onLoad @ webpack-internal:///…/polling-xhr.js:204
xhr.onreadystatechange @ webpack-internal:///…/polling-xhr.js:140
XMLHttpRequest.send
_create @ webpack-internal:///…/polling-xhr.js:150
Request @ webpack-internal:///…s/polling-xhr.js:86
request @ webpack-internal:///…/polling-xhr.js:264
doPoll @ webpack-internal:///…s/polling-xhr.js:63
_poll @ webpack-internal:///…ports/polling.js:66
onData @ webpack-internal:///…ports/polling.js:96
Emitter.emit @ webpack-internal:///…ib/esm/index.js:140
_onLoad @ webpack-internal:///…/polling-xhr.js:204
xhr.onreadystatechange @ webpack-internal:///…/polling-xhr.js:140
XMLHttpRequest.send
_create @ webpack-internal:///…/polling-xhr.js:150
Request @ webpack-internal:///…s/polling-xhr.js:86
request @ webpack-internal:///…/polling-xhr.js:264
doPoll @ webpack-internal:///…s/polling-xhr.js:63
_poll @ webpack-internal:///…ports/polling.js:66
onData @ webpack-internal:///…ports/polling.js:96
Emitter.emit @ webpack-internal:///…ib/esm/index.js:140
_onLoad @ webpack-internal:///…/polling-xhr.js:204
xhr.onreadystatechange @ webpack-internal:///…/polling-xhr.js:140
XMLHttpRequest.send
_create @ webpack-internal:///…/polling-xhr.js:150
Request @ webpack-internal:///…s/polling-xhr.js:86
request @ webpack-internal:///…/polling-xhr.js:264
doPoll @ webpack-internal:///…s/polling-xhr.js:63
_poll @ webpack-internal:///…ports/polling.js:66
onData @ webpack-internal:///…ports/polling.js:96
Emitter.emit @ webpack-internal:///…ib/esm/index.js:140
_onLoad @ webpack-internal:///…/polling-xhr.js:204
xhr.onreadystatechange @ webpack-internal:///…/polling-xhr.js:140
09:44:48.262  [WebRTC] ✅ Preserving healthy connection for: cmeumah180000kuygq63oa1qx
09:44:48.262  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.263  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.264  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.264  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.264  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] Received ICE candidate from: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] 📞 RECEIVED OFFER from: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] Call ID check: {received: 'call-1757382210246-fn8f785in', ours: 'call-1757382210246-fn8f785in'}
09:44:48.265  [WebRTC] ✅ Processing offer from: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] Creating peer connection for: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] ⚠️ Peer connection already exists for: cmeumah180000kuygq63oa1qx {connectionState: 'connecting', iceConnectionState: 'connected', signalingState: 'stable'}
09:44:48.265  [WebRTC] ✅ Reusing healthy existing connection for: cmeumah180000kuygq63oa1qx
09:44:48.265  [WebRTC] Local stream ready with tracks: 1
09:44:48.265  [WebRTC] 🔍 Peer connection senders before answer: 2
09:44:48.265  [WebRTC]   Sender 0: {hasTrack: true, trackKind: 'audio', trackEnabled: true, trackReadyState: 'live'}
09:44:48.265  [WebRTC]   Sender 1: {hasTrack: false, trackKind: undefined, trackEnabled: undefined, trackReadyState: undefined}
09:44:48.265  [WebRTC] Setting remote description from offer...
09:44:48.269  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.269  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.269  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.269  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.270  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.271  [WebRTC] ICE candidate added for: cmeumah180000kuygq63oa1qx
09:44:48.271  [WebRTC] 🎵 RECEIVED REMOTE TRACK: audio from: cmeumah180000kuygq63oa1qx
09:44:48.271  [WebRTC] Track state: {id: 'f7b7cfec-0f34-4b84-b5d2-4cc08d7cb4bf', label: 'f7b7cfec-0f34-4b84-b5d2-4cc08d7cb4bf', enabled: true, readyState: 'live', muted: false}
09:44:48.271  [WebRTC] 🎵 Remote audio track configured for first call: {enabled: true, muted: false, readyState: 'live', participantId: 'cmeumah180000kuygq63oa1qx'}
09:44:48.271  [WebRTC] ✅ Using stream from event: 01c0aaba-3cfa-49e5-95d8-ccae614de6b4
09:44:48.271  [WebRTC] 📊 Stream verification for cmeumah180000kuygq63oa1qx:
09:44:48.271  [WebRTC]   Audio tracks: 1 [{…}]
09:44:48.271  [WebRTC]   Video tracks: 0 []
09:44:48.271  [WebRTC]   Stream active: true
09:44:48.272  [WebRTC] 📡 Scheduling notification about remote stream for: cmeumah180000kuygq63oa1qx
09:44:48.272  [WebRTC] 🔍 Checking call readiness after receiving remote track
09:44:48.272  [WebRTC] 🔍 DETAILED Call readiness check:
09:44:48.272  [WebRTC]   Total peers: 2
09:44:48.272  [WebRTC]   Connected peers: 1
09:44:48.272  [WebRTC]   Peers with streams: 2
09:44:48.272  [WebRTC]   Peer details: (2) [{…}, {…}]
09:44:48.272  [WebRTC] ✅ Call is ready! Signaling server...
09:44:48.272  [WebRTC] 📡 EMITTING webrtc_call_ready - peers: 1 streams: 2
09:44:48.272  [WebRTC] Remote description set, applying any buffered ICE candidates
09:44:48.272  [WebRTC] Creating answer with ultra-low-latency options...
09:44:48.275  [WebRTC] 🚀 Optimizing SDP for ultra-low latency...
09:44:48.275  [WebRTC] ✅ SDP optimized for ultra-low latency
09:44:48.275  [WebRTC] Answer created and SDP optimized, analyzing...
09:44:48.275  [WebRTC] 🔍 Answer SDP analysis: {hasAudio: true, hasVideo: true}
09:44:48.275  [WebRTC] Setting local description with answer...
09:44:48.278  [WebRTC] 📡 Sending answer to: cmeumah180000kuygq63oa1qx
09:44:48.278  [WebRTC] ✅ Answer successfully sent to: cmeumah180000kuygq63oa1qx
09:44:48.280  [WebRTC] Sending ICE candidate to: cmeumah180000kuygq63oa1qx
09:44:48.281  [WebRTC] Sending ICE candidate to: cmeumah180000kuygq63oa1qx
09:44:48.282  [WebRTC] Sending ICE candidate to: cmeumah180000kuygq63oa1qx
09:44:48.293  [CallModal] Rendered - voice call opened
09:44:48.293  [CallModal] Rendered - voice call opened
09:44:48.293  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: false, audioTracksCount: 0, …}
09:44:48.294  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: false, audioTracksCount: 0, …}
09:44:48.294  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:48.294  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:44:48.295  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:44:48.295  [CallModal] Stream details: {id: 'd9a77601-b6e5-4ae6-ad6d-5aa5b22c3f01', active: true, audioTracks: Array(1)}
09:44:48.296  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:44:48.297  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:44:48.298  [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:44:48.299  [CallModal] Stream details: {id: '01c0aaba-3cfa-49e5-95d8-ccae614de6b4', active: false, audioTracks: Array(0)}
09:44:48.299  [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:44:48.301  [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:44:48.301  [CallModal] 🔄 Stream not ready, waiting...
09:44:48.302  [CallModal] ❌ Initial audio play failed for cmeumah180000kuygq63oa1qx: 
attemptPlay @ webpack-internal:///…/CallModal.tsx:3122
ref @ webpack-internal:///…/CallModal.tsx:3156
commitAttachRef @ webpack-internal:///…evelopment.js:21677
safelyAttachRef @ webpack-internal:///…evelopment.js:20803
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21498
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21418
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21418
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21418
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21418
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21418
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21407
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21488
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
commitLayoutEffectOnFiber @ webpack-internal:///…evelopment.js:21577
recursivelyTraverseLayoutEffects @ webpack-internal:///…evelopment.js:22926
